Honolulu,22.553
Orlando,26.904
Chicago,19.431
Columbus,1.161
Greensboro,-1.748
Henderson,29.289
Anaheim,1.516
Detroit,12.075
Columbus,28.971
Irvine,20.045
Charlotte,1.133
Anaheim,19.254
Lubbock,2.41
Jersey City,20.78
Fremont,2.301
Oklahoma City,-3.23
Stockton,-2.375
Lubbock,1.636
Minneapolis,4.806
Lubbock,23.541
San Diego,2.501
Baltimore,2.348
Irvine,11.194
Hialeah,5.088
Virginia Beach,-2.08
Toledo,-0.211
San Jose,6.674
Richmond,18.925
Jersey City,22.026
Portland,28.271
Greensboro,13.206
San Antonio,5.001
Stockton,27.636
Hialeah,29.929
Lexington,14.933
Winston Salem,16.069
Los Angeles,24.243
Tulsa,19.794
Honolulu,0.786
Fremont,-1.197
Nashville,11.526
Buffalo,11.778
Columbus,12.448
Chicago,15.008
Chicago,11.127
Bakersfield,19.455
Cleveland,11.085
Fresno,18.436
Newark,5.536
Lubbock,15.95
Lexington,8.68
Henderson,11.592
Fremont,0.876
Washington,13.031
Memphis,5.846
Buffalo,29.962
Richmond,12.913
Corpus Christi,12.797
El Paso,14.282
Baltimore,14.461
Chandler,-2.556
Austin,15.075
Fort Worth,7.9
Sacramento,5.878
Riverside,20.377
St. Petersburg,0.829
Washington,4.517
Charlotte,-0.947
Bakersfield,22.098
Seattle,16.497
Greensboro,27.941
Norfolk,23.395
Garland,-1.729
San Jose,17.12
Corpus Christi,0.081
Kansas City,12.067
Denver,16.086
Portland,-2.087
Mesa,3.956
Aurora,8.012
San Jose,0.306
St. Louis,27.121
New York,27.356
Louisville,29.412
Jacksonville,27.285
Washington,9.587
Albuquerque,3.254
St. Petersburg,14.51
North Las Vegas,4.048
Chandler,16.734
San Jose,7.61
Reno,9.105
Sacramento,23.969
Greensboro,-3.852
San Diego,-3.215
Reno,20.827
Richmond,21.42
Boise,13.812
San Jose,8.789
Glendale,2.089
Irving,18.906
Omaha,28.687
Tucson,10.077
El Paso,-2.293
Portland,18.859
Tucson,9.105
Greensboro,3.346
Henderson,25.212
Tulsa,22.646
Nashville,0.187
Honolulu,0.856
Jacksonville,0.745
Portland,16.617
San Francisco,-3.369
Milwaukee,23.747
Houston,20.77
Charlotte,24.396
Tucson,27.957
San Antonio,-2.946
Tulsa,23.691
Irving,2.044
San Diego,17.957
Glendale,11.304
Orlando,26.394
Laredo,16.456
Jacksonville,25.366
Honolulu,4.636
Mesa,18.39
Louisville,5.118
Fort Worth,7.029
Jersey City,10.534
Omaha,5.393
Pittsburgh,6.168
Tampa,1.882
Fort Worth,1.586
Pittsburgh,9.438
Oakland,3.965
Stockton,4.66
San Jose,9.593
El Paso,25.194
Fremont,15.987
Stockton,2.518
Milwaukee,23.317
Tucson,27.637
Chula Vista,14.198
San Francisco,1.196
Denver,8.909
Glendale,12.225
Oakland,27.258
St. Petersburg,19.546
Austin,6.851
Chicago,13.227
Fremont,23.565
El Paso,28.892
Irving,6.606
Fort Wayne,23.243
Charlotte,12.45
Durham,27.123
El Paso,3.393
San Jose,-3.379
Honolulu,12.281
Fremont,15.337
Saint Paul,2.587
Detroit,18.2
Scottsdale,-1.645
San Diego,2.617
Sacramento,7.715
Fresno,17.164
Oklahoma City,3.76
Minneapolis,11.887
Richmond,20.172
Colorado Springs,26.018
Sacramento,0.016
Sacramento,24.966
Milwaukee,16.64
Fremont,13.914
St. Louis,25.803
Corpus Christi,13.855
El Paso,2.867
Fremont,-0.87
Colorado Springs,-3.849
Orlando,29.154
Stockton,21.33
Winston Salem,13.262
New York,15.024
Orlando,4.032
Madison,3.344
Corpus Christi,13.393
Laredo,5.128
Jersey City,18.865
San Francisco,6.805
Baton Rouge,1.816
El Paso,23.78
Toledo,22.831
Oakland,17.985
Madison,27.01
Scottsdale,7.065
Tucson,29.458
Wichita,7.375
Memphis,13.949
Colorado Springs,18.32
Tampa,-1.232
Richmond,-1.64
Greensboro,25.08
Toledo,10.906
Louisville,26.712
Columbus,7.107
Austin,22.631
Cleveland,-0.56
Riverside,8.602
Louisville,-2.799
Reno,19.005
Chicago,-4.39
Detroit,12.159
New Orleans,25.789
Stockton,18.616
Milwaukee,10.53
Oakland,24.032
Chandler,3.498
Colorado Springs,8.611
Baton Rouge,-3.023
Washington,8.514
Washington,12.263
Honolulu,4.162
Garland,16.181
New York,17.167
Phoenix,16.973
Stockton,20.219
San Diego,1.548
Mesa,7.194
Hialeah,7.825
Orlando,10.1
Bakersfield,0.673
Cincinnati,23.881
Oklahoma City,17.91
Washington,29.5
El Paso,25.931
Louisville,25.398
Detroit,20.462
Norfolk,7.106
Norfolk,23.424
Fort Wayne,17.461
Arlington,-4.083
Newark,29.255
Bakersfield,5.05
Hialeah,-2.244
Fort Wayne,18.414
Chicago,27.885
Tucson,12.162
Orlando,25.699
Albuquerque,10.471
Lexington,15.106
Madison,6.836
Durham,24.007
Bakersfield,-3.513
Detroit,3.477
Honolulu,19.559
Laredo,23.965
Fresno,11.012
Norfolk,21.116
Garland,-3.804
Memphis,16.833
Stockton,10.966
San Antonio,26.715
Toledo,24.33
Oakland,17.541
Albuquerque,25.983
Chicago,14.116
Louisville,7.25
Baton Rouge,18.382
Anchorage,23.219
Houston,13.225
Norfolk,9.5
Baton Rouge,19.03
El Paso,26.13
Indianapolis,5.53
Boston,12.394
Long Beach,17.796
Raleigh,-0.161
Riverside,21.328
San Francisco,-0.11
Albuquerque,19.2
Greensboro,6.606
Fremont,18.675
Albuquerque,14.316
San Francisco,5.439
Columbus,25.412
Irving,3.966
Houston,1.285
Fresno,9.057
Garland,-0.703
Winston Salem,11.549
Corpus Christi,5.071
Boise,8.655
Sacramento,15.425
Winston Salem,7.374
Irving,1.038
Aurora,20.566
Bakersfield,22.788
Charlotte,9.437
Mesa,7.429
Sacramento,21.583
Fort Wayne,2.27
Riverside,4.535
Memphis,21.458
Detroit,0.976
Colorado Springs,5.978
San Jose,1.079
Austin,8.913
Wichita,27.319
Austin,3.382
Honolulu,16.659
Chesapeake,7.205
Scottsdale,11.44
Riverside,-0.206
Boise,29.183
Louisville,16.624
Detroit,27.214
San Francisco,20.757
Omaha,0.657
Los Angeles,2.195
Seattle,11.173
New York,4.677
Saint Paul,20.027
Corpus Christi,-4.656
Fort Wayne,24.739
Aurora,22.826
Fort Worth,-0.596
Milwaukee,1.166
Long Beach,19.875
San Francisco,0.909
Durham,1.71
Los Angeles,22.735
Baltimore,0.062
Louisville,9.992
Jacksonville,29.513
Laredo,25.004
San Francisco,7.153
Lexington,11.143
Anchorage,18.523
Charlotte,26.169
Pittsburgh,28.342
New Orleans,19.758
Houston,28.519
Honolulu,7.092
Orlando,-2.303
Memphis,10.248
Toledo,16.087
Chicago,26.13
San Jose,-2.898
Reno,0.708
Fort Wayne,-4.334
Nashville,17.925
San Diego,29.652
Omaha,-2.097
Austin,14.913
Colorado Springs,1.399
Aurora,24.375
Baltimore,2.358
Tucson,16.44
Omaha,24.986
Austin,-2.813
Detroit,13.309
Nashville,28.357
Winston Salem,17.377
Omaha,17.199
Madison,23.295
Richmond,13.242
St. Petersburg,25.57
Riverside,26.234
Tucson,23.525
Milwaukee,14.415
St. Petersburg,9.154
Fresno,28.381
Portland,3.633
Mesa,24.547
Charlotte,29.07
Fremont,14.503
Wichita,-0.443
San Diego,10.273
Fresno,15.681
Winston Salem,10.913
Richmond,28.2
Colorado Springs,23.829
Chandler,5.339
Miami,18.304
Aurora,-0.291
Portland,27.455
Norfolk,14.522
Denver,27.924
Omaha,9.488
San Diego,24.642
Long Beach,16.293
San Jose,-0.138
St. Petersburg,1.044
St. Louis,1.822
Milwaukee,-0.645
Minneapolis,18.538
Garland,3.665
Scottsdale,6.994
Chesapeake,-2.808
St. Louis,13.015
St. Louis,8.759
Aurora,-1.246
Raleigh,18.687
Baton Rouge,1.022
Buffalo,8.977
Bakersfield,14.74
Austin,9.119
Boston,-4.295
San Diego,24.442
Anchorage,26.07
Columbus,1.096
Fort Wayne,17.335
Anaheim,25.327
Jacksonville,0.366
Chandler,11.62
Milwaukee,14.482
Buffalo,-4.05
Detroit,12.001
Nashville,9.804
San Antonio,26.416
Detroit,6.004
Nashville,13.54
Santa Ana,20.115
Reno,24.185
St. Petersburg,1.418
Chicago,17.381
Corpus Christi,9.926
Sacramento,-2.75
Saint Paul,23.699
Lexington,25.582
Milwaukee,5.226
Indianapolis,28.1
Tucson,12.719
Jersey City,21.725
Lexington,-3.508
Henderson,24.337
Orlando,29.367
Reno,20.734
Toledo,-0.908
Austin,10.784
Corpus Christi,17.861
San Jose,28.963
Orlando,8.941
Fresno,28.586
Irving,1.119
Oakland,0.365
Nashville,13.457
Laredo,22.245
Buffalo,-4.812
Boston,26.251
Memphis,20.445
Lexington,12.83
Reno,16.338
Kansas City,21.171
Chandler,25.804
Garland,4.375
Tucson,13.796
Denver,22.101
Milwaukee,17.521
San Diego,9.81
Cincinnati,0.274
Milwaukee,25.757
Glendale,5.53
Louisville,25.748
Detroit,12.051
Houston,6.531
New Orleans,25.201
Albuquerque,25.265
Toledo,4.195
Stockton,13.151
Reno,-1.697
Arlington,-0.132
Louisville,23.358
Chicago,8.095
Oklahoma City,26.93
Austin,17.194
Irving,1.02
San Antonio,22.184
Sacramento,-0.339
Jacksonville,3.679
El Paso,27.629
Tucson,1.034
Corpus Christi,7.062
Portland,-1.066
Gilbert,14.012
Memphis,0.928
Greensboro,18.002
Chandler,-2.86
Norfolk,7.95
St. Petersburg,7.405
Anchorage,16.189
Durham,7.503
Irving,27.953
Fort Worth,23.048
Pittsburgh,20.807
Aurora,11.884
Omaha,10.871
Charlotte,28.101
Columbus,11.709
Aurora,12.733
Cleveland,-2.886
Chicago,5.78
Honolulu,23.409
Baltimore,22.761
Omaha,28.109
Stockton,12.583
Newark,1.55
Fort Worth,1.4
Durham,11.857
Cleveland,25.138
Newark,-3.378
Winston Salem,16.634
Scottsdale,27.233
Jacksonville,1.212
New Orleans,15.808
Fremont,26.934
Seattle,-0.042
Kansas City,28.556
Los Angeles,16.347
Saint Paul,8.822
Colorado Springs,-3.047
Anaheim,14.624
Oakland,10.017
Memphis,27.82
Milwaukee,22.436
Austin,9.891
Norfolk,1.659
Newark,4.594
Baltimore,3.538
Anchorage,23.639
Irvine,3.427
Omaha,15.827
Laredo,-1.997
Jacksonville,25.726
Minneapolis,1.253
Laredo,23.527
Irving,25.655
Nashville,9.92
Pittsburgh,19.255
Jersey City,4.019
El Paso,2.449
Houston,20.671
Newark,4.7
St. Petersburg,7.746
Colorado Springs,-3.926
Fort Worth,-1.859
Kansas City,21.247
San Antonio,25.885
Austin,-0.521
Irvine,22.093
Phoenix,2.13
Chandler,14.177
Washington,13.832
Omaha,-3.838
Saint Paul,19.259
Chicago,25.856
Omaha,3.605
Durham,26.069
Arlington,9.951
Stockton,0.019
Irving,27.712
Omaha,11.841
Los Angeles,-1.75
Toledo,12.088
Long Beach,2.474
Madison,1.414
Fort Wayne,19.498
Pittsburgh,10.593
Toledo,20.375
San Jose,1.006
Chicago,18.774
Nashville,28.735
Los Angeles,-2.73
San Diego,-1.967
Portland,19.532
Fremont,2.751
Boston,26.341
Lexington,6.282
Fort Worth,8.299
Philadelphia,28.763
San Antonio,-2.483
Mesa,-0.56
Norfolk,15.207
Baton Rouge,24.67
Raleigh,9.742
Phoenix,15.802
Henderson,19.664
Fort Worth,-4.605
Reno,6.733
Toledo,18.196
Atlanta,4.566
Boston,21.748
St. Louis,11.793
Riverside,3.203
Fort Worth,7.394
Orlando,7.373
Lubbock,27.198
San Antonio,20.154
Detroit,3.858
Baltimore,17.756
Lubbock,20.366
San Diego,3.19
San Jose,7.634
Portland,-1.107
Milwaukee,25.813
Nashville,2.267
Los Angeles,-3.144
Irvine,6.616
Stockton,18.268
Norfolk,-2.114
Boise,28.785
Boise,29.962
Honolulu,13.39
San Diego,-3.835
Anaheim,24.905
Scottsdale,-1.233
Jacksonville,16.435
San Jose,20.812
North Las Vegas,27.15
St. Petersburg,8.324
Garland,-0.799
Reno,9.397
Garland,3.836
Hialeah,-1.889
Wichita,-4.517
Minneapolis,12.437
Portland,5.587
Colorado Springs,11.15
Houston,25.84
Laredo,18.612
Long Beach,-3.596
Richmond,21.547
Durham,22.389
New Orleans,18.407
Honolulu,25.521
Oklahoma City,25.844
Norfolk,5.695
Denver,14.999
Toledo,27.3
Columbus,9.918
Long Beach,13.465
Columbus,0.519
Tucson,-4.705
Irvine,25.006
Nashville,27.788
Laredo,28.208
Glendale,6.221
Anchorage,23.373
Minneapolis,-4.489
Tucson,17.275
Lubbock,-1.897
Aurora,14.654
Louisville,16.752
Lubbock,-3.959
San Antonio,28.816
Milwaukee,10.073
Sacramento,11.884
Denver,4.578
Newark,18.637
El Paso,24.502
San Francisco,20.873
Irving,9.24
Santa Ana,-3.629
Durham,2.227
Riverside,9.992
Orlando,-1.203
North Las Vegas,8.205
Glendale,17.372
Santa Ana,14.262
San Diego,19.125
Memphis,19.013
Stockton,14.813
Washington,3.962
Fort Worth,26.275
Dallas,11.325
Austin,-0.21
Colorado Springs,14.863
Baltimore,18.203
St. Louis,18.699
Chicago,18.175
Fresno,22.578
Raleigh,6.088
Fort Wayne,-2.717
Los Angeles,16.765
Norfolk,3.384
Minneapolis,9.715
Los Angeles,10.113
Garland,16.941
Irvine,9.734
Kansas City,1.838
Los Angeles,26.282
Durham,18.127
Memphis,-1.85
Cleveland,15.877
Chula Vista,12.882
Albuquerque,25.536
Austin,-2.599
Norfolk,0.857
Fort Wayne,2.656
Laredo,15.854
Gilbert,16.841
Minneapolis,16.508
Cleveland,0.686
Greensboro,-2.311
Mesa,3.019
Tulsa,-0.061
Jersey City,-0.788
Glendale,-3.771
Corpus Christi,27.945
Phoenix,10.349
Sacramento,26.36
Sacramento,4.514
Memphis,19.89
Sacramento,21.581
Anaheim,21.865
Omaha,26.033
Norfolk,6.431
Chicago,15.272
Scottsdale,2.662
Tucson,13.751
Toledo,-1.052
Albuquerque,20.097
Phoenix,14.404
Nashville,1.216
San Jose,16.621
Phoenix,26.764
Detroit,18.785
Anchorage,13.477
Los Angeles,23.05
San Jose,28.292
Irving,-0.111
Kansas City,24.656
Tucson,-0.928
San Antonio,22.109
San Francisco,-0.959
Stockton,10.461
North Las Vegas,17.869
New York,-4.134
Durham,20.996
San Francisco,15.021
Henderson,25.588
Riverside,25.137
Pittsburgh,17.019
Garland,8.576
Milwaukee,21.875
Tucson,0.14
San Diego,3.284
Colorado Springs,21.726
Baton Rouge,17.927
San Diego,20.428
Corpus Christi,15.682
San Diego,2.876
Charlotte,27.336
Colorado Springs,-1.13
North Las Vegas,5.777
Wichita,27.621
San Jose,29.743
Honolulu,12.475
Baltimore,24.127
Lubbock,3.758
Phoenix,26.821
Portland,29.499
Oklahoma City,22.935
Bakersfield,28.564
Fresno,22.563
Greensboro,13.545
Houston,20.28
Reno,9.623
Bakersfield,-4.141
Tulsa,-0.616
Oklahoma City,14.662
Oakland,11.331
North Las Vegas,21.316
Jacksonville,8.042
Nashville,-0.227
Kansas City,25.482
Honolulu,25.677
New York,0.029
Henderson,15.1
Fresno,14.426
Oakland,14.56
Greensboro,3.894
New York,9.43
Las Vegas,2.474
Sacramento,15.474
Minneapolis,2.85
Oakland,27.879
Stockton,17.474
Milwaukee,-1.616
Tucson,17.525
Greensboro,-1.824
Fremont,9.653
Colorado Springs,13.139
Riverside,22.329
Columbus,13.772
Sacramento,11.55
San Antonio,11.895
Las Vegas,-4.437
Mesa,4.002
New York,14.593
Henderson,1.991
Detroit,20.874
Louisville,13.558
Jersey City,1.085
Sacramento,-1.466
Louisville,10.941
Riverside,27.584
Corpus Christi,17.159
Portland,21.154
Baton Rouge,22.99
Jacksonville,25.74
Baltimore,23.994
Greensboro,24.202
Los Angeles,19.04
Minneapolis,11.861
Fort Worth,7.136
Laredo,26.934
Fort Wayne,6.84
Chula Vista,18.2
Sacramento,-0.656
Bakersfield,4.495
Riverside,8.753
Laredo,4.973
Milwaukee,8.887
New York,0.76
Colorado Springs,23.451
Long Beach,21.822
Newark,10.266
Norfolk,5.155
Plano,19.303
Minneapolis,26.523
Louisville,13.205
Omaha,-1.442
Milwaukee,21.075
Aurora,27.812
Kansas City,5.906
Fremont,-2.458
Tucson,-4.68
Fremont,9.81
New Orleans,-1.014
St. Louis,26.312
Orlando,24.451
Henderson,25.53
Louisville,4.426
Austin,21.461
Fort Worth,27.523
Irvine,25.98
Phoenix,8.248
Fremont,21.945
Chicago,19.944
Mesa,28.855
Fort Wayne,3.519
Lubbock,24.89
Winston Salem,22.492
San Francisco,3.309
Charlotte,12.829
Pittsburgh,18.868
Jacksonville,1.494
Arlington,-4.602
Milwaukee,20.391
Garland,5.137
Boston,25.028
Charlotte,4.739
El Paso,26.155
New York,12.549
Louisville,2.654
Oklahoma City,16.236
Plano,27.138
San Francisco,4.578
Austin,7.879
Cleveland,24.848
Toledo,0.778
Colorado Springs,9.835
Oklahoma City,-3.097
Denver,20.85
Aurora,26.46
San Francisco,18.942
Riverside,15.819
Durham,-4.949
Sacramento,29.394
Newark,21.067
Durham,-3.216
Louisville,25.097
Laredo,26.143
Memphis,13.459
Fresno,6.776
Fremont,26.916
Fremont,17.43
Denver,12.831
Saint Paul,20.084
Scottsdale,24.54
Colorado Springs,24.677
Lexington,16.543
San Antonio,21.904
Madison,22.394
North Las Vegas,5.719
Tucson,15.892
New Orleans,22.383
Minneapolis,28.462
Newark,21.582
Charlotte,19.066
Scottsdale,5.281
Las Vegas,16.458
Richmond,29.704
Louisville,9.693
Detroit,4.427
St. Louis,17.548
Louisville,25.655
Philadelphia,9.295
Memphis,-3.338
San Jose,24.848
Memphis,14.588
Houston,8.892
Colorado Springs,24.502
Oklahoma City,-3.721
St. Petersburg,17.567
Mesa,20.182
San Diego,-4.462
Tucson,-0.895
Tucson,18.568
New York,16.596
Glendale,2.52
Milwaukee,18.582
St. Petersburg,13.315
Cincinnati,7.879
Fort Worth,3.397
Orlando,21.625
Irving,-4.24
Houston,5.145
Minneapolis,2.092
Kansas City,23.744
Richmond,-4.683
Newark,11.123
North Las Vegas,28.83
Tucson,-0.499
Albuquerque,13.895
Memphis,8.707
Anchorage,15.794
Corpus Christi,-2.358
Irving,1.099
Jacksonville,2.804
Henderson,28.993
Aurora,-2.75
Omaha,8.154
Cleveland,2.597
Chandler,14.935
San Jose,-3.522
Scottsdale,29.051
Corpus Christi,22.969
Henderson,25.839
Anaheim,29.551
Oklahoma City,20.997
Milwaukee,21.663
Oakland,11.584
Los Angeles,27.986
Columbus,13.822
Jersey City,10.674
Nashville,6.537
Wichita,-1.833
Kansas City,17.057
Stockton,17.898
Orlando,10.66
Baltimore,23.282
Tulsa,11.581
Cincinnati,29.287
Jacksonville,20.005
Durham,13.933
Greensboro,-1.325
Lincoln,6.919
Riverside,2.115
Scottsdale,13.174
Baton Rouge,16.911
San Jose,-0.554
Fremont,19.018
Memphis,12.051
Washington,28.065
Jacksonville,5.935
Baton Rouge,7.455
Oklahoma City,-4.75
Chula Vista,0.489
Henderson,28.026
Chandler,-4.279
Memphis,3.317
Detroit,7.675
St. Louis,17.586
Greensboro,12.408
Chula Vista,12.527
Fresno,29.808
Arlington,17.932
Bakersfield,-2.872
Irving,6.081
Albuquerque,25.957
Houston,10.094
Kansas City,0.885
Winston Salem,6.905
Fort Worth,26.781
Chandler,14.703
Winston Salem,5.194
Bakersfield,28.959
Lincoln,-2.371
El Paso,15.22
Riverside,20.178
San Antonio,7.142
Irving,7.435
Chesapeake,18.087
Irvine,5.703
Winston Salem,24.891
Jacksonville,4.962
Chicago,25.309
Detroit,6.74
Phoenix,6.876
Detroit,27.8
Hialeah,29.939
Anaheim,27.135
Columbus,18.527
Mesa,1.924
Memphis,21.433
Henderson,11.446
Boston,7.276
San Antonio,-3.073
Stockton,9.003
Chicago,3.041
Honolulu,2.378
St. Petersburg,15.657
Miami,0.333
Houston,2.444
Albuquerque,11.317
Austin,4.402
Omaha,3.609
Nashville,-4.448
Garland,9.009
Irvine,-2.445
Arlington,25.889
100 Spokane,27.067
Austin,18.604
Colorado Springs,7.821
Honolulu,22.28
Sacramento,11.437
Baton Rouge,9.246
Louisville,-3.655
Fremont,24.153
San Jose,14.327
Tulsa,28.84
Denver,18.395
Cincinnati,28.122
Reno,19.179
Wichita,10.781
Louisville,18.472
San Francisco,4.25
Phoenix,9.548
Fort Wayne,3.74
Arlington,21.998
Scottsdale,18.969
Newark,24.106
Cleveland,-2.112
El Paso,13.47
Washington,22.206
Fresno,14.778
Garland,-2.933
Columbus,1.55
Tucson,25.764
Irving,-0.928
El Paso,10.507
Baltimore,-1.103
Garland,22.917
Orlando,16.222
Nashville,-4.238
Louisville,29.857
Garland,17.196
Portland,27.638
Washington,28.215
Los Angeles,9.883
Phoenix,6.82
Lexington,15.734
Cincinnati,0.676
Fort Worth,4.289
Newark,9.243
Honolulu,14.405
Pittsburgh,4.016
Albuquerque,12.924
Greensboro,7.512
Bakersfield,-4.621
Durham,12.585
Stockton,-2.561
Phoenix,14.458
San Francisco,28.736
Portland,13.497
Lexington,18.191
Sacramento,21.393
El Paso,18.961
Toledo,28.122
San Diego,29.371
Irving,27.034
Charlotte,2.138
Nashville,21.205
Greensboro,24.822
Bakersfield,3.959
Phoenix,3.522
Jersey City,18.51
Fort Worth,25.998
Pittsburgh,6.411
Minneapolis,14.168
Oklahoma City,26.574
Pittsburgh,11.156
Fremont,5.273
Phoenix,4.897
Columbus,16.228
Charlotte,20.193
Baltimore,6.303
Pittsburgh,12.53
North Las Vegas,25.886
New Orleans,26.163
Cincinnati,4.658
Corpus Christi,11.4
Stockton,26.478
Austin,27.268
St. Louis,15.155
Houston,13.01
Honolulu,6.021
Fresno,9.355
Columbus,-2.278
Newark,-3.556
San Francisco,0.631
Sacramento,8.053
Albuquerque,13.053
Glendale,14.754
Austin,0.209
Cincinnati,16.044
Nashville,5.324
Jacksonville,0.284
Fort Worth,1.694
Colorado Springs,15.239
Oakland,10.236
Portland,22.949
Tucson,25.25
Phoenix,9.801
Garland,10.115
Fremont,14.073
Fort Worth,0.179
Richmond,3.516
Houston,26.402
Minneapolis,16.165
Oklahoma City,-0.853
Phoenix,29.687
Irvine,21.064
Portland,28.907
Fremont,22.141
North Las Vegas,-0.01
Garland,-2.319
Anchorage,21.858
Stockton,23.124
Austin,18.235
Phoenix,-2.598
Columbus,-0.212
Chicago,15.095
Santa Ana,-2.908
Nashville,5.465
New York,8.041
Milwaukee,22.789
Milwaukee,27.55
Milwaukee,18.341
Glendale,-1.713
St. Louis,11.371
Colorado Springs,-3.715
Memphis,28.68
San Jose,20.806
Toledo,-4.706
Colorado Springs,5.925
Irving,25.482
Buffalo,27.785
Baton Rouge,15.277
Honolulu,2.315
Irvine,13.214
Houston,27.717
Indianapolis,3.873
Plano,20.075
Scottsdale,16.651
Fremont,-0.558
Anchorage,23.498
Cincinnati,11.493
Portland,9.616
Riverside,26.738
Madison,8.493
Mesa,2.325
Oakland,8.758
Richmond,13.29
Charlotte,7.645
Baltimore,3.542
San Jose,6.409
Cincinnati,23.514
Irvine,21.096
Winston Salem,27.109
Jacksonville,15.134
Oakland,24.667
Austin,26.116
Cleveland,24.742
Boise,13.718
San Jose,1.377
New York,0.429
San Diego,-2.585
Omaha,26.947
New York,9.308
Gilbert,26.302
Fort Worth,10.485
Sacramento,-3.342
100 Spokane,8.539
Pittsburgh,11.285
Arlington,-4.914
Garland,18.476
North Las Vegas,6.337
Stockton,-0.828
Saint Paul,19.452
Indianapolis,23.492
Los Angeles,26.001
Kansas City,1.132
Aurora,16.324
New Orleans,27.386
Fremont,25.253
Richmond,24.148
Los Angeles,22.769
Colorado Springs,7.891
Greensboro,27.282
Greensboro,-1.025
Columbus,17.921
New York,6.885
Minneapolis,10.686
Las Vegas,28.818
Fort Wayne,7.922
Mesa,22.048
Boston,-3.885
Fresno,7.189
Houston,-4.807
Laredo,-3.585
Buffalo,13.721
Honolulu,0.811
San Francisco,22.255
Norfolk,14.58
Fort Worth,14.883
Garland,2.873
Chula Vista,-1.674
Reno,15.16
Austin,25.421
Baltimore,18.21
Durham,6.058
Lubbock,17.354
Garland,-0.839
Oakland,18.031
Pittsburgh,24.29
Washington,21.094
Scottsdale,-3.037
Jacksonville,13.582
El Paso,29.649
Washington,23.006
Sacramento,3.575
Albuquerque,9.975
Jersey City,-2.962
Chicago,-3.434
Detroit,14.207
New York,0.585
Stockton,-4.478
Pittsburgh,-0.007
Louisville,0.361
Lexington,23.654
Garland,8.694
Lincoln,22.043
Indianapolis,29.205
Charlotte,1.067
Bakersfield,-4.266
Corpus Christi,28.68
San Antonio,2.105
Wichita,13.237
Scottsdale,25.04
Washington,0.735
Louisville,14.317
Fort Worth,9.741
Austin,4.781
Louisville,17.699
Jersey City,2.942
Sacramento,11.378
North Las Vegas,6.045
Las Vegas,-2.671
Washington,24.114
Jacksonville,25.191
Tucson,11.344
Jacksonville,5.72
Oakland,7.291
Kansas City,4.316
Henderson,28.215
Chesapeake,5.951
Aurora,11.154
Irving,1.97
Austin,26.377
Honolulu,16.195
Tucson,28.71
Washington,21.182
Irving,21.903
Austin,18.932
Newark,16.958
Fort Wayne,12.119
Memphis,-4.207
Mesa,17.023
Lexington,16.941
Honolulu,4.121
Nashville,28.112
San Antonio,11.293
Columbus,-1.385
Memphis,8.789
San Jose,0.559
Garland,14.501
Mesa,11.637
Mesa,16.91
Philadelphia,14.608
Reno,18.687
Sacramento,20.973
Newark,14.531
Madison,24.692
Jacksonville,20.708
Fort Worth,-0.392
Durham,8.278
Columbus,25.83
Aurora,10.599
Chula Vista,21.159
Honolulu,6.131
Oklahoma City,10.006
Charlotte,9.136
Bakersfield,-0.647
Pittsburgh,20.939
Los Angeles,23.914
Denver,6.411
Detroit,9.519
Atlanta,21.91
Chicago,20.564
Riverside,28.957
Fresno,22.774
Fort Worth,5.692
Lincoln,18.761
Newark,-4.447
Detroit,27.7
Oklahoma City,28.844
San Francisco,3.278
Fort Worth,20.36
New Orleans,-4.417
Riverside,16.905
Pittsburgh,11.078
Riverside,-2.772
Santa Ana,17.234
Boston,19.145
Philadelphia,19.668
Phoenix,3.287
Cleveland,13.211
Dallas,13.725
St. Petersburg,4.2
Memphis,13.414
San Diego,4.816
Phoenix,-0.475
Columbus,-4.648
Louisville,23.903
Fort Wayne,13.58
Lubbock,20.359
Boise,11.81
Boston,25.577
Glendale,20.615
Denver,3.212
Louisville,3.212
Albuquerque,13.006
Arlington,-2.106
Cincinnati,-4.859
Irving,15.169
Irving,13.98
Pittsburgh,14.256
St. Louis,19.165
Virginia Beach,21.47
Albuquerque,-1.451
Lexington,16.954
Tucson,21.615
Phoenix,3.401
Memphis,27.393
Albuquerque,13.089
Sacramento,10.641
Hialeah,-2.761
Memphis,15.972
Sacramento,6.702
Lexington,11.337
Milwaukee,18.072
Fort Wayne,27.366
Toledo,4.647
Glendale,8.402
Las Vegas,-1.481
Laredo,15.841
Tucson,-0.314
Tucson,22.999
Colorado Springs,-1.224
El Paso,8.497
St. Louis,18.86
Nashville,26.097
Henderson,2.67
Fremont,4.599
Baltimore,16.378
St. Louis,22.984
Nashville,2.679
San Diego,8.907
Santa Ana,16.944
Laredo,12.43
Lexington,27.833
Columbus,14.398
Reno,6.095
Bakersfield,23.442
Fort Worth,19.207
Greensboro,15.069
Phoenix,21.632
Glendale,18.593
Honolulu,12.302
Greensboro,8.794
Irving,7.036
Greensboro,20.65
Glendale,28.469
Omaha,-2.304
Toledo,0.5
Sacramento,17.536
Chicago,24.16
Anaheim,-3.352
Minneapolis,-2.536
Raleigh,26.728
Jersey City,7.084
San Francisco,5.425
St. Petersburg,5.083
Scottsdale,-0.015
Laredo,8.362
Buffalo,10.945
Fremont,4.272
