St. Petersburg,28.528
San Francisco,12.072
Lexington,5.204
North Las Vegas,15.749
Oakland,11.669
Irvine,-1.96
Oklahoma City,13.9
Henderson,-3.61
Riverside,11.273
Jacksonville,18.681
Riverside,4.502
Greensboro,19.566
Boston,23.739
Lubbock,18.238
Toledo,29.685
Buffalo,24.303
Fort Wayne,-3.829
Garland,4.995
Boston,18.653
Fort Wayne,-1.32
Irving,6.955
Corpus Christi,19.7
Austin,15.374
Corpus Christi,14.957
Minneapolis,25.91
Fort Wayne,18.018
El Paso,3.11
Sacramento,10.018
Houston,9.478
Lexington,16.552
Boston,7.234
Sacramento,-0.829
St. Petersburg,19.588
Detroit,-1.829
St. Louis,7.434
Fremont,-0.218
San Jose,29.741
Orlando,10.517
Corpus Christi,-4.486
Portland,24.477
Greensboro,2.477
Jacksonville,14.04
El Paso,16.144
Orlando,18.041
Phoenix,2.355
Minneapolis,20.903
Aurora,29.488
Portland,9.245
Winston Salem,10.645
Reno,29.991
Jacksonville,12.131
Fresno,22.631
Memphis,16.742
Stockton,15.642
Garland,11.934
Norfolk,0.965
Scottsdale,3.017
Lexington,23.879
Scottsdale,-3.768
Cleveland,-3.162
San Francisco,20.309
Fresno,13.368
Lincoln,7.016
Omaha,10.79
Nashville,3.472
St. Louis,-1.389
Detroit,23.512
Irving,18.854
Aurora,24.341
St. Louis,-4.853
Honolulu,23.586
Washington,-3.392
Phoenix,-4.618
Greensboro,-3.865
Anaheim,5.809
Louisville,18.027
Fremont,17.347
Reno,1.366
Norfolk,2.035
Newark,29.661
Washington,25.674
Mesa,7.002
Omaha,24.82
Oklahoma City,-4.057
Orlando,4.056
Aurora,10.019
Orlando,7.959
San Francisco,15.527
Mesa,20.527
Long Beach,16.817
Tucson,-3.723
Colorado Springs,26.102
Jacksonville,15.018
Washington,28.308
Mesa,-1.717
Detroit,15.919
Portland,4.062
Stockton,12.507
Oakland,14.833
Fremont,1.861
Colorado Springs,5.918
Henderson,10.322
Milwaukee,13.947
Norfolk,-3.324
San Antonio,0.904
Memphis,22.167
Charlotte,17.138
Memphis,14.173
Louisville,11.27
Denver,13.546
Winston Salem,25.876
Cleveland,17.447
Jacksonville,6.274
New York,-2.29
Phoenix,10.322
San Francisco,16.302
Lexington,22.628
Charlotte,-3.004
Chandler,1.874
Colorado Springs,6.023
Tucson,4.115
Detroit,21.244
Nashville,15.072
Charlotte,23.96
Memphis,2.088
Irving,-1.896
Boise,27.408
Colorado Springs,28.63
Laredo,14.205
Glendale,24.132
Fort Worth,19.314
Kansas City,-3.711
Anaheim,-0.668
Lincoln,13.544
Anaheim,13.502
Henderson,4.315
Milwaukee,0.791
Dallas,1.552
Austin,29.392
Norfolk,8.145
Detroit,-2.248
Denver,29.146
Laredo,24.796
Irving,5.763
Los Angeles,-1.482
Kansas City,8.6
San Francisco,2.376
Fremont,26.264
Philadelphia,5.041
Fremont,-2.586
Louisville,-3.131
Denver,2.658
Chicago,8.17
Richmond,-1.25
New York,16.888
Oakland,26.045
Richmond,4.812
Lexington,20.823
Durham,26.761
Kansas City,18.617
Toledo,9.416
Albuquerque,5.464
Tulsa,17.496
Scottsdale,-1.492
Bakersfield,27.116
Richmond,28.883
Los Angeles,3.039
Charlotte,2.515
Miami,-1.038
Irving,10.894
Chicago,10.222
Louisville,-4.085
Cincinnati,21.031
San Diego,12.73
Toledo,6.578
Denver,1.755
Columbus,13.628
Baton Rouge,21.969
Lincoln,29.713
St. Louis,24.746
Columbus,3.249
Greensboro,24.273
Nashville,6.525
Wichita,20.974
Houston,18.1
Mesa,-1.55
Jersey City,22.938
Raleigh,-3.866
Sacramento,9.963
Nashville,11.05
Lexington,1.039
Fremont,20.661
St. Petersburg,23.255
Memphis,10.675
Nashville,10.382
Columbus,3.764
Garland,-0.463
Honolulu,22.948
Norfolk,-4.431
Scottsdale,4.748
Washington,25.057
Colorado Springs,5.985
Louisville,5.967
Boise,9.326
Oakland,14.903
Fort Wayne,11.445
San Antonio,6.128
Baltimore,5.699
Riverside,15.497
Henderson,27.791
Cleveland,21.152
Hialeah,-3.749
Reno,2.25
Louisville,-4.081
Anchorage,-3.638
Greensboro,8.211
Scottsdale,2.293
Los Angeles,1.567
Omaha,14.605
Sacramento,21.386
Greensboro,28.805
Milwaukee,28.972
Stockton,22.307
Columbus,22.752
Albuquerque,16.492
Reno,17.781
Lexington,24.82
San Francisco,18.76
Riverside,25.207
Fort Worth,-2.36
Los Angeles,6.854
Henderson,26.289
Aurora,16.33
San Diego,9.295
St. Petersburg,0.683
Irvine,13.789
Greensboro,21.377
Cincinnati,-1.832
Oklahoma City,24.708
Tampa,7.647
Colorado Springs,11.668
Los Angeles,22.347
Kansas City,17.134
Albuquerque,20.596
El Paso,26.851
Austin,13.567
Colorado Springs,27.31
Fort Worth,6.774
Corpus Christi,11.027
Riverside,16.771
Albuquerque,4.153
Jacksonville,1.338
St. Louis,-4.242
Anchorage,-0.764
Austin,3.881
Minneapolis,10.692
Nashville,29.442
Dallas,25.582
Washington,14.567
Cleveland,18.035
Washington,-1.287
Honolulu,19.467
Austin,18.349
San Antonio,3.751
Minneapolis,7.332
Columbus,-0.539
Baltimore,-4.405
Sacramento,2.281
Newark,8.299
Baton Rouge,16.972
North Las Vegas,14.56
San Francisco,26.487
Memphis,21.034
Fresno,3.314
Cincinnati,25.182
Tucson,7.605
San Diego,14.461
San Francisco,11.526
Columbus,29.622
Hialeah,-2.498
North Las Vegas,16.714
Chandler,21.47
Memphis,10.757
Colorado Springs,-4.933
Austin,-3.147
Chesapeake,12.169
Long Beach,21.115
Cincinnati,1.957
Riverside,25.006
Miami,8.177
Richmond,-3.955
Portland,6.608
Lubbock,18.268
100 Spokane,15.621
Phoenix,-3.774
Kansas City,5.539
Bakersfield,18.742
Albuquerque,13.615
Orlando,9.83
Reno,24.491
Charlotte,11.091
Fort Worth,26.389
Boston,19.253
Jacksonville,27.544
Cleveland,22.101
Durham,21.5
Mesa,-2.264
Winston Salem,21.39
Milwaukee,26.572
Wichita,27.06
Albuquerque,1.004
Long Beach,28.237
St. Louis,21.391
Riverside,23.162
Reno,7.826
Hialeah,7.126
Irving,29.619
Lubbock,11.523
Bakersfield,21.521
Scottsdale,11.958
Tulsa,26.423
Laredo,1.706
New York,24.625
Madison,21.213
Pittsburgh,4.75
Stockton,0.72
Milwaukee,-2.994
Fort Worth,-4.081
Glendale,5.551
Anchorage,5.861
Greensboro,9.311
Honolulu,-2.604
Colorado Springs,16.57
Honolulu,26.252
Hialeah,10.161
Irvine,7.856
Detroit,2.985
San Diego,20.944
Stockton,1.14
El Paso,-4.038
Riverside,19.905
Fremont,28.209
Sacramento,2.019
Nashville,19.961
Winston Salem,0.766
Oakland,10.341
Chandler,4.759
Irvine,13.986
Jacksonville,11.953
Hialeah,-3.2
Milwaukee,0.914
San Jose,27.602
Arlington,-1.381
Fremont,28.284
Baton Rouge,6.164
Winston Salem,14.782
Indianapolis,21.714
Garland,10.043
Baltimore,15.514
San Francisco,0.26
Columbus,21.53
Laredo,2.141
Laredo,9.172
New York,28.081
Richmond,18.67
Miami,11.182
Jacksonville,11.621
Honolulu,9.049
Nashville,-1.226
Anchorage,8.392
Las Vegas,15.708
Corpus Christi,-2.922
Colorado Springs,15.38
Norfolk,5.356
Albuquerque,15.562
Tucson,5.28
Riverside,-1.094
Reno,29.251
Columbus,-0.707
Sacramento,17.005
Austin,20.298
Greensboro,17.156
Fresno,3.498
Charlotte,-1.765
Oakland,12.877
Orlando,28.476
San Diego,-2.699
Kansas City,26.722
Minneapolis,18.227
Irving,-0.076
El Paso,22.242
Colorado Springs,11.354
Irving,6.323
Winston Salem,16.7
Richmond,27.191
Fremont,8.334
Honolulu,4.137
Fresno,-3.775
Boston,27.573
Albuquerque,27.185
St. Louis,9.12
Tampa,25.771
Tucson,14.934
St. Louis,19.91
Norfolk,1.791
Chandler,21.781
Albuquerque,7.467
Los Angeles,-4.861
Nashville,-0.53
Reno,-1.495
Fresno,22.565
Houston,28.098
Colorado Springs,21.082
Fort Wayne,26.816
100 Spokane,15.929
Fremont,3.386
Oakland,25.985
New York,18.987
Boston,9.777
Chandler,19.759
Cleveland,5.179
Fremont,27.616
Fremont,2.907
San Francisco,27.747
Oakland,29.577
Henderson,7.492
Cleveland,22.002
Atlanta,-0.846
Chula Vista,11.492
Chandler,6.154
Chandler,24.23
Jersey City,-3.79
Honolulu,19.293
Jacksonville,8.494
Winston Salem,12.9
Washington,5.324
St. Petersburg,11.206
Tucson,21.426
Sacramento,10.753
Oakland,24.249
Dallas,29.221
Jacksonville,26.408
Cleveland,24.3
Richmond,25.482
Omaha,18.795
Boston,5.322
San Jose,22.485
Charlotte,20.721
Phoenix,27.954
Arlington,1.408
Henderson,10.752
Oklahoma City,12.157
St. Louis,29.961
Baton Rouge,8.356
Houston,20.909
New York,14.345
Santa Ana,7.592
Fresno,21.925
Irvine,12.117
New York,16.811
Pittsburgh,21.513
San Jose,19.679
Colorado Springs,3.713
Chicago,12.362
New York,29.955
Orlando,29.31
Wichita,5.46
Chesapeake,16.679
New York,17.766
Plano,25.129
Jacksonville,-3.671
El Paso,8.422
Fort Wayne,25.081
San Diego,10.063
Laredo,16.909
Fremont,11.764
Louisville,-4.922
Anaheim,24.556
Fresno,27.635
Tulsa,-2.512
Columbus,8.032
Oakland,3.141
San Francisco,28.993
Aurora,1.161
Jacksonville,5.621
Lexington,19.983
Honolulu,-2.519
Sacramento,-1.455
Orlando,4.352
Corpus Christi,-0.561
Houston,17.382
Austin,14.654
Irving,24.827
Irvine,28.49
Memphis,20.932
St. Petersburg,23.719
Houston,4.098
Bakersfield,14.337
Richmond,18.627
Scottsdale,16.07
Irving,8.925
Orlando,6.518
San Jose,23.239
Lexington,6.504
St. Louis,-3.362
Oklahoma City,16.371
Chicago,-4.261
Madison,-0.53
Albuquerque,2.72
Irving,8.598
Scottsdale,26.344
Hialeah,-3.061
Charlotte,-4.13
Baltimore,15.449
Reno,14.486
Columbus,-2.772
Washington,11.18
Scottsdale,0.02
Honolulu,16.389
Phoenix,-4.264
Hialeah,3.656
Honolulu,19.39
Anchorage,15.535
Richmond,-0.958
Bakersfield,18.036
Stockton,17.623
Denver,5.04
St. Petersburg,7.483
Austin,20.371
Tulsa,26.727
Houston,-4.243
Cleveland,-1.645
Oklahoma City,-3.135
Omaha,15.124
Laredo,12.7
Cleveland,13.47
Richmond,-4.047
Orlando,-2.634
Henderson,12.355
San Jose,-4.073
Phoenix,0.669
Milwaukee,-4.187
Fresno,5.529
Charlotte,0.387
Charlotte,29.298
Louisville,4.027
Washington,2.308
Irving,5.834
Riverside,29.084
Colorado Springs,23.269
Houston,17.38
Cleveland,25.143
Anaheim,18.652
Los Angeles,1.938
Detroit,-4.947
Jersey City,23.706
Columbus,0.113
Dallas,-4.588
Sacramento,2.268
Irving,10.645
Portland,18.607
Arlington,17.398
Greensboro,1.952
St. Petersburg,11.476
Jacksonville,17.553
San Francisco,20.379
Fresno,7.383
Hialeah,19.901
Boston,22.146
Fort Worth,4.551
Oakland,-4.69
Boston,-0.766
Hialeah,27.493
Albuquerque,4.928
Jacksonville,25.042
Baton Rouge,23.287
Riverside,27.106
Portland,29.592
Fort Worth,11.417
Scottsdale,0.478
Milwaukee,6.428
Detroit,15.424
Garland,0.004
Boston,1.067
North Las Vegas,-4.864
Norfolk,5.37
Bakersfield,25.132
Richmond,8.3
Reno,6.753
Tulsa,13.697
Corpus Christi,4.659
Winston Salem,19.285
Houston,21.034
Houston,27.75
Jacksonville,9.695
Anchorage,20.619
Philadelphia,14.954
Jersey City,13.348
Arlington,3.628
Oklahoma City,13.181
Laredo,13.639
Fresno,23.748
Louisville,3.277
Washington,24.853
St. Petersburg,-2.162
Pittsburgh,16.002
Nashville,-4.198
Aurora,4.523
Houston,18.17
Newark,6.028
San Francisco,11.534
Detroit,4.148
San Diego,-1.268
Pittsburgh,-0.951
Boston,6.911
Fort Wayne,15.477
Lexington,24.628
Honolulu,2.851
St. Petersburg,15.823
Laredo,11.496
Louisville,12.943
Orlando,16.281
Laredo,10.23
Omaha,-0.503
Mesa,22.897
Pittsburgh,0.796
Louisville,13.164
Madison,16.657
Hialeah,5.256
Louisville,28.032
Chula Vista,7.282
Austin,24.619
Philadelphia,10.755
Portland,26.973
Garland,24.551
San Francisco,8.421
Memphis,9.181
Charlotte,6.527
Stockton,22.235
Arlington,4.34
Pittsburgh,3.35
Fort Wayne,12.019
Greensboro,-3.23
Garland,7.544
Bakersfield,8.301
Baltimore,17.375
Corpus Christi,11.093
Nashville,-2.223
St. Petersburg,28.301
Corpus Christi,26.404
Winston Salem,29.809
Fort Worth,2.199
Cleveland,28.731
Anchorage,18.613
St. Petersburg,20.523
Lubbock,14.163
Stockton,21.939
Fort Wayne,13.689
Greensboro,6.134
Durham,3.543
Jacksonville,12.728
Boston,-3.409
Milwaukee,15.211
Albuquerque,-3.923
Columbus,9.703
Chula Vista,22.398
Greensboro,21.121
St. Petersburg,11.155
Los Angeles,-0.764
Hialeah,22.843
North Las Vegas,20.535
Anaheim,19.384
Cincinnati,-4.264
Aurora,15.686
Oakland,3.114
St. Petersburg,6.971
Milwaukee,4.782
Orlando,5.31
Tucson,-4.535
Denver,15.307
Pittsburgh,28.538
Fort Wayne,19.045
Irving,12.93
Newark,11.538
Plano,6.384
Phoenix,17.502
Greensboro,28.358
Fort Worth,-2.559
Greensboro,16.134
Henderson,-4.419
Laredo,-0.676
Tucson,23.741
Tulsa,26.05
Garland,3.771
Kansas City,-3.523
Las Vegas,1.392
Jersey City,25.572
Austin,21.027
Jacksonville,2.762
Orlando,4.851
Greensboro,4.917
Santa Ana,25.725
New York,19.886
Nashville,2.446
Norfolk,-0.657
Charlotte,27.743
San Diego,6.82
Minneapolis,25.799
Philadelphia,-2.819
Anchorage,-0.713
Fremont,24.873
Oakland,14.875
El Paso,7.738
Richmond,28.767
Washington,11.711
Columbus,3.472
Newark,-0.335
Anaheim,21.59
Austin,12.751
Garland,-4.475
Bakersfield,6.993
Fort Worth,17.807
Minneapolis,2.387
Boise,28.576
Phoenix,25.403
Portland,-4.056
Lexington,4.464
Garland,-2.86
Tucson,1.827
Orlando,-0.518
Memphis,29.029
Boston,15.782
Mesa,25.254
Detroit,8.684
Fremont,8.936
Denver,27.463
Aurora,27.096
Jersey City,10.199
Richmond,-0.483
Richmond,-0.213
Aurora,3.816
Lubbock,26.201
Memphis,7.672
Memphis,0.973
Washington,13.283
Cleveland,-0.048
San Francisco,15.115
Albuquerque,25.561
Santa Ana,3.708
Bakersfield,1.645
Atlanta,8.891
San Diego,15.88
Henderson,17.421
Tampa,21.301
Long Beach,15.525
El Paso,22.348
El Paso,9.926
Bakersfield,12.03
Cleveland,15.545
Memphis,11.133
Oakland,16.873
Bakersfield,12.222
Riverside,15.115
Orlando,13.903
Boston,19.468
Laredo,3.248
Los Angeles,19.116
Oakland,2.053
Boston,19.731
Columbus,7.519
Chandler,7.127
Garland,-4.926
Chula Vista,29.446
Detroit,24.968
Jacksonville,21.558
Buffalo,2.942
Nashville,15.452
Lexington,13.52
Santa Ana,0.43
San Diego,-4.909
Riverside,-2.36
Albuquerque,29.848
Oakland,2.465
Fort Worth,11.532
Houston,-4.523
Kansas City,1.483
Chandler,17.965
Greensboro,24.717
Austin,11.103
Nashville,20.383
Sacramento,1.375
Jersey City,26.309
Cincinnati,28.631
Gilbert,20.093
Anaheim,21.207
New York,-1.56
Jersey City,3.707
Pittsburgh,16.917
Lexington,5.824
Laredo,28.641
New York,7.354
Tucson,8.712
St. Louis,-2.936
Los Angeles,0.584
Colorado Springs,-0.103
Garland,-3.013
Lexington,12.587
Albuquerque,20.398
Sacramento,16.878
Nashville,2.254
Tampa,8.999
Garland,13.424
Irvine,14.595
Irving,21.452
Richmond,18.42
Stockton,6.996
Pittsburgh,6.062
Irving,-3.572
Corpus Christi,-0.349
Riverside,18.65
Fresno,-1.997
El Paso,11.742
Cincinnati,21.468
North Las Vegas,15.764
Honolulu,17.566
Charlotte,-4.787
Gilbert,9.498
Milwaukee,17.321
Houston,7.434
Portland,19.157
San Diego,3.777
Riverside,24.398
Minneapolis,3.984
Toledo,3.004
New York,14.232
Norfolk,12.224
Tucson,13.45
Plano,25.105
Lexington,2.435
Santa Ana,25.83
Oklahoma City,17.392
El Paso,10.896
Austin,6.954
Corpus Christi,14.945
Los Angeles,17.45
Wichita,15.305
Wichita,7.343
Austin,22.422
Irvine,16.635
Phoenix,16.772
Los Angeles,27.392
Colorado Springs,6.961
Santa Ana,13.863
Long Beach,14.965
Detroit,-3.68
Omaha,16.724
Fremont,16.581
Columbus,29.572
Omaha,22.651
Buffalo,-2.173
Orlando,28.222
Garland,27.762
Lubbock,18.823
Durham,18.562
Sacramento,16.984
Reno,8.213
Orlando,8.892
Los Angeles,6.598
Houston,18.73
El Paso,-2.528
Laredo,16.057
Phoenix,7.667
Stockton,1.692
Oakland,16.394
Memphis,23.189
Las Vegas,19.342
Baltimore,3.351
Chicago,9.132
Memphis,8.582
San Antonio,28.699
Austin,27.994
Mesa,29.491
Minneapolis,16.552
Cleveland,14.092
Scottsdale,-0.587
Oakland,24.883
Aurora,0.698
Greensboro,11.809
Orlando,19.088
Virginia Beach,4.361
Tucson,8.008
Los Angeles,25.01
Riverside,8.174
Washington,8.952
Riverside,28.554
Omaha,-0.948
Boise,6.556
Houston,18.287
Nashville,16.444
Raleigh,19.929
Los Angeles,17.911
San Francisco,28.751
Garland,13.911
Corpus Christi,12.042
Washington,12.323
Detroit,9.704
San Diego,14.27
Sacramento,12.17
Memphis,1.137
Colorado Springs,-3.383
Cleveland,-4.766
Portland,11.668
Louisville,18.187
Los Angeles,11.738
Cleveland,6.868
Scottsdale,-3.998
Houston,22.013
Richmond,16.257
San Francisco,26.189
100 Spokane,1.669
Plano,25.508
Cleveland,18.324
St. Louis,-1.207
Memphis,-1.971
Stockton,20.91
Fremont,6.139
Garland,10.185
Colorado Springs,29.646
Jersey City,23.762
Long Beach,28.845
Louisville,8.855
Colorado Springs,1.744
Louisville,13.786
Mesa,27.762
Colorado Springs,24.965
Mesa,7.842
Chicago,24.911
Glendale,2.833
Chula Vista,3.106
Scottsdale,19.042
Honolulu,15.888
Garland,12.33
El Paso,3.818
St. Petersburg,13.535
Irvine,5.265
San Diego,19.355
Colorado Springs,-3.328
Dallas,12.457
Greensboro,8.967
Anchorage,22.752
Boise,23.898
Houston,17.032
San Diego,19.34
Arlington,16.57
Richmond,23.676
Norfolk,29.428
Cincinnati,20.892
Jacksonville,21.021
Omaha,28.876
Pittsburgh,24.248
Richmond,25.213
Jacksonville,-1.634
Las Vegas,-4.49
Saint Paul,25.74
Dallas,26.29
Portland,27.95
Arlington,26.931
Lubbock,21.083
Los Angeles,24.494
Seattle,19.144
Irving,15.193
Laredo,7.035
Dallas,19.85
New York,0.105
San Jose,20.786
Sacramento,21.394
Irving,19.925
Richmond,-0.313
Portland,-1.896
Pittsburgh,24.099
Durham,3.822
North Las Vegas,3.743
Tucson,21.539
Boston,20.731
Mesa,27.172
100 Spokane,4.058
Lexington,19.588
New Orleans,-3.123
Fremont,21.12
Fremont,17.29
Mesa,16.261
Philadelphia,-2.443
Irving,29.266
New Orleans,8.225
Memphis,17.921
Pittsburgh,20.168
Madison,11.871
San Diego,-0.956
San Francisco,-4.501
Honolulu,12.967
Baton Rouge,8.589
Cleveland,-2.529
Boston,2.877
Laredo,23.954
Boise,16.363
Mesa,27.041
Sacramento,6.953
San Jose,-3.691
Philadelphia,14.84
Pittsburgh,24.699
Boston,0.982
Portland,28.319
Portland,8.908
Fremont,14.199
Baton Rouge,19.222
Portland,2.073
Toledo,29.547
Riverside,7.045
Saint Paul,16.847
Garland,29.649
Lincoln,21.565
Saint Paul,28.093
Bakersfield,10.552
Jacksonville,0.227
Fresno,13.131
San Diego,20.2
Richmond,1.121
Durham,25.566
Newark,27.29
Riverside,24.348
San Francisco,6.286
Houston,-3.923
Las Vegas,12.402
Honolulu,8.205
Detroit,20.811
Lincoln,13.181
Washington,19.398
Santa Ana,25.143
Chicago,22.815
Baton Rouge,-1.007
Henderson,24.902
New York,19.889
Lubbock,-4.574
Lexington,12.216
Newark,11.672
Cleveland,10.421
San Diego,5.338
San Jose,7.997
Fremont,9.584
New York,1.325
Hialeah,4.843
Norfolk,2.425
Houston,-2.108
Irving,6.232
Omaha,22.018
San Francisco,2.758
Charlotte,24.107
Raleigh,5.156
Irvine,16.361
Milwaukee,20.576
Irving,9.559
Omaha,12.222
Denver,21.815
Tampa,14.519
St. Louis,13.441
Kansas City,27.083
Colorado Springs,10.389
Philadelphia,29.235
Stockton,-3.858
Baltimore,17.48
Riverside,9.758
Honolulu,1.738
Glendale,0.271
Portland,29.557
El Paso,26.354
Baton Rouge,-4.07
Mesa,7.399
Irving,21.123
Nashville,29.74
Fresno,11.564
Cleveland,17.829
Nashville,2.413
Raleigh,8.882
Newark,16.282
Fremont,6.281
Raleigh,-0.347
Irving,23.783
Nashville,19.429
Saint Paul,28.77
Austin,10.247
Nashville,16.757
Houston,20.912
Toledo,9.006
Riverside,-2.317
Lubbock,8.326
Greensboro,-3.885
North Las Vegas,9.511
Norfolk,20.008
St. Petersburg,0.066
Corpus Christi,11.24
Scottsdale,20.508
Jacksonville,20.692
Omaha,8.477
Austin,17.174
Wichita,12.406
North Las Vegas,24.142
Boise,18.962
Santa Ana,19.117
Riverside,26.243
Tucson,23.115
Nashville,29.051
San Francisco,13.273
Norfolk,21.747
Arlington,6.765
Los Angeles,11.675
Durham,24.898
Corpus Christi,2.171
Newark,28.549
Austin,19.593
Lexington,10.82
New Orleans,28.91
Memphis,6.616
North Las Vegas,-1.046
Columbus,1.953
San Jose,23.992
Phoenix,4.401
Jacksonville,24.592
Durham,3.239
Phoenix,17.904
Charlotte,17.965
Memphis,27.878
Garland,21.972
Tucson,5.662
Detroit,-2.979
Bakersfield,11.169
Denver,2.662
Minneapolis,12.022
Scottsdale,24.434
St. Louis,2.277
Portland,23.778
Cincinnati,1.39
San Jose,-3.44
Nashville,23.744
Atlanta,21.617
Fremont,-2.506
Honolulu,0.261
Kansas City,2.777
Henderson,25.107
Tucson,14.299
Stockton,-1.305
Dallas,21.342
Boise,28.087
Fort Wayne,28.634
Tampa,-3.792
Richmond,-4.859
Stockton,27.303
Norfolk,18.265
Scottsdale,27.066
Virginia Beach,8.655
Louisville,26.756
Kansas City,13.926
St. Petersburg,4.659
San Jose,4.7
Bakersfield,28.974
Cincinnati,13.725
Greensboro,19.822
Chesapeake,21.265
Sacramento,18.182
Baltimore,21.577
Boston,21.823
Stockton,4.561
Baton Rouge,-1.269
Fort Wayne,-3.089
Tucson,-3.562
Tucson,6.246
Laredo,-2.145
Columbus,22.526
Laredo,3.854
Milwaukee,11.317
Memphis,19.706
Laredo,26.859
Orlando,20.972
Greensboro,23.528
Saint Paul,3.292
Orlando,1.781
Bakersfield,25.756
Sacramento,2.7
Oakland,21.711
Sacramento,1.672
Richmond,27.611
Bakersfield,-0.932
Orlando,-0.246
San Diego,-3.357
Detroit,4.163
Norfolk,-4.05
Lubbock,25.661
Honolulu,0.828
Columbus,3.476
Richmond,20.47
Boston,19.758
Richmond,17.679
Denver,6.269
Charlotte,19.509
Memphis,12.11
San Jose,21.023
New Orleans,22.663
Louisville,21.495
Irving,-3.063
Gilbert,25.821
Fort Worth,26.766
Washington,26.647
Glendale,17.745
Toledo,8.934
San Jose,19.87
Oakland,0.922
Omaha,13.28
Lubbock,11.358
Sacramento,-3.243
Bakersfield,18.834
Glendale,20.885
Henderson,-4.378
Riverside,15.373
Los Angeles,2.249
El Paso,0.363
Hialeah,5.325
Milwaukee,-1.483
St. Petersburg,9.194
Fort Worth,20.459
Baltimore,2.559
Jersey City,25.328
Madison,1.206
Jacksonville,25.992
Plano,12.875
Lexington,10.88
Portland,15.168
Tampa,20.1
Laredo,-0.043
Atlanta,5.684
Raleigh,-3.676
Detroit,11.48
Chula Vista,28.599
Portland,27.103
Honolulu,2.699
Baltimore,14.197
Lexington,0.186
Kansas City,22.441
Sacramento,29.875
Stockton,24.218
Fort Worth,21.944
Oakland,22.862
Columbus,20.269
Pittsburgh,27.144
Lubbock,6.738
Cleveland,20.704
Washington,5.168
Louisville,7.732
Aurora,3.808
New York,28.803
Orlando,20.815
Los Angeles,11.375
San Antonio,23.226
Lubbock,23.62
Milwaukee,-0.443
Columbus,13.278
Jersey City,14.694
Dallas,0.101
Mesa,24.03
St. Petersburg,6.167
Wichita,14.549
Greensboro,7.599
Riverside,19.76
Oakland,6.505
Columbus,17.014
Colorado Springs,9.929
Atlanta,6.932
Plano,-0.49
Aurora,15.366
Arlington,5.582
San Jose,24.115
Houston,27.532
Fort Wayne,3.978
Arlington,22.772
Milwaukee,2.219
Denver,19.037
Orlando,26.707
Durham,24.579
Baton Rouge,25.531
Glendale,18.188
Wichita,27.504
St. Louis,29.736
San Jose,1.644
Jacksonville,6.828
Fremont,-3.251
Jacksonville,26.673
Denver,12.11
Honolulu,2.327
Fremont,1.47
Milwaukee,28.2
Winston Salem,-4.459
San Antonio,3.587
Riverside,12.92
Colorado Springs,14.995
Mesa,7.006
Boston,25.185
Winston Salem,-2.936
Durham,25.287
Jacksonville,1.951
Albuquerque,29.855
Honolulu,19.28
Durham,25.047
Minneapolis,-2.735
Reno,29.424
Tucson,-1.088
Washington,-2.207
Laredo,13.09
El Paso,5.315
Irving,7.668
Portland,-2.51
Pittsburgh,21.689
Riverside,24.137
Detroit,17.447
Cleveland,-3.838
Stockton,15.537
St. Louis,24.334
Corpus Christi,6.434
Wichita,27.539
New Orleans,17.51
Louisville,16.772
Arlington,19.483
Milwaukee,29.243
Jacksonville,6.588
Irvine,7.772
Riverside,3.572
North Las Vegas,3.549
Newark,16.532
San Antonio,0.774
Cleveland,-4.08
San Antonio,13.909
El Paso,19.332
Denver,12.769
Greensboro,22.581
Denver,17.737
Chesapeake,27.588
Winston Salem,15.834
Scottsdale,29.262
Boston,-3.406
Nashville,9.909
Anchorage,25.632
San Diego,27.59
Laredo,-1.518
Washington,-2.678
Tucson,-0.014
Colorado Springs,16.163
Albuquerque,26.748
Omaha,28.072
Glendale,19.61
Phoenix,15.993
Portland,26.031
Memphis,9.05
Memphis,13.482
Cleveland,-0.344
San Diego,2.286
St. Louis,29.768
Austin,7.318
North Las Vegas,1.085
San Diego,17.986
Riverside,2.289
Minneapolis,29.131
San Jose,22.23
Seattle,23.541
Henderson,4.359
Houston,2.412
Memphis,29.488
St. Petersburg,29.73
Kansas City,-3.499
Boston,8.484
Oklahoma City,4.928
Irvine,3.404
Chicago,0.432
Oakland,14.462
Irving,22.58
Riverside,20.098
Tucson,6.32
Houston,28.998
New York,-4.053
Fort Worth,4.389
Memphis,1.258
Seattle,6.92
Los Angeles,-1.917
Austin,9.441
Minneapolis,17.795
Jersey City,24.363
San Antonio,22.405
Durham,21.736
Arlington,27.149
Chicago,21.174
Colorado Springs,-2.346
Richmond,19.545
Phoenix,8.879
Irving,29.265
Reno,21.404
Scottsdale,19.292
Lubbock,29.946
Glendale,18.842
Lubbock,-4.372
Scottsdale,16.216
Los Angeles,-0.025
Fort Worth,6.663
Toledo,16.945
Columbus,17.836
Denver,2.188
Baltimore,6.555
Austin,6.706
Indianapolis,13.378
Scottsdale,11.38
Las Vegas,-0.844
San Francisco,-3.205
Richmond,13.274
Washington,2.456
Winston Salem,13.135
Nashville,17.906
Jersey City,13.23
Jacksonville,17.475
Portland,21.026
Stockton,3.028
Durham,-1.672
Tampa,0.134
North Las Vegas,8.881
St. Louis,2.526
Louisville,29.315
Richmond,16.023
Boston,21.596
Long Beach,15.111
Albuquerque,0.258
San Francisco,6.472
Aurora,4.391
